id,label,score
14137e3b8946f6adca735f6856cac457,0,3.3448894
9d7bcc6f6ccbed7e3023f03c5856a31b,0,3.3278096
fe8064bdbc0a199412cbe2c6ed712e34,0,3.324772
66c3dbb074d8cd94494497d6f614ae88,0,3.2606363
5cc48b21cfd134f2598754c3d3519f64,0,3.338119
bae78c80ac0c6bee5bdb3e7bf6588076,0,3.3358567
8375f64e6978519c24360cafc7e5da60,0,3.333467
83630f4601d29336068a4f34411a4c37,0,3.3257198
487f55b3ad04fc135e6857400cea847e,0,3.3528852
a5a154c5ce731c2aa407ed33d5930da7,0,3.3205004
a74a38777be8c2f8df475648477c337f,0,3.3330638
79f3240e6afb2a7a0a1288254a84096d,0,3.3238878
59ac10102eccf5cc280d91d907b317de,0,3.3270576
739339c738b4811ce7af72f27168a9c7,0,3.3371897
da38f1672bc8755e56c65b00619045b4,0,3.2283134
8067eb8907cfa1bf59911ccc954013e1,0,3.3486006
5ea170390ec0be611785266754b855cd,0,3.2750492
855528ca2f821050d422431c46af41bd,0,3.2431529
ea152ff14345c1ca9a672be50adb624a,0,3.3429809
93c9b263a2f2acecc5ff01d31e545ccb,0,3.1645741
c658869b018e6912686ee9d43c4f6e6d,0,3.317438
c7b9e235094b4ce7fabf9aa18ef3d280,0,3.3296452
2af2473d62821fb68d43b96e02bb648f,0,3.2040238
d8bb933835b423a16d2929f2af17ab3d,0,3.2780335
10d9e1651eb8cc51b9cab76e146ce19c,0,3.332663
91e8e42d249df8ffbdb628aeacb00230,0,3.3288789
6e88b0e43e74d56b4378083fd2a72dbc,0,3.3343267
81c96ade8268bcebbc8ac68e18180165,0,3.2898448
737581e1dd7cb340a8233dafc8e20516,0,3.327261
a8562bc778164f00866ba5adbd5399a3,0,3.3296092
90ec1a65dc5b2482d5a1f4398a2f393,0,3.324219
d5916e7bb8b942f194f37434817e5707,0,3.2039344
4c5a5f90ff97d5e06705493547a80a57,0,3.334303
fe26fc3367f94e4b319e253a65c7533d,0,3.292378
b559fb7d92aa350e51574c88e8559326,0,3.3354068
401ba9bba9c6a15e92d167cd0d46835c,0,3.3302271
45865e377489283fa2e732e897f75cb7,0,3.3235338
6ec70d9c2e3587dab0c51309ef4fe4ca,0,3.322502
b23f85b6b61cc4070151b17a2e0edd9a,0,3.3358335
8b4b1dca6c3c8c6a24fae5bed599f607,0,3.3198645
17265a178314ce022f0af2121c4bfece,0,3.3373172
d53cbb7e5030e9c23b10b5f1b9037b32,0,3.3307664
8dacc4710c5161c08df86a92bb5d9ba,0,3.3279514
3244c69c4be422a9efd4014767aac26f,0,3.320955
3cf7141ec47a426650255a5fffeda00c,0,3.347086
b2ab0075a11607064fa874de4c5273ac,0,3.3252747
5f3152995e21e2e4ffaaf9a0f6853a2d,0,3.3362584
331e593fb6af5a5a1c6345c294cf3a08,0,3.3264575
42bb21031d3b6d8164d7080133f62f9e,0,3.329296
8ac6a13d2e8ed0962e21fc9fec399a13,0,3.259698
63b299a0517f3f0e4fc5bb00008c75cb,0,3.3299322
5586232779268b95a29094ee422944c9,0,3.1787093
7ee5d4ac5c6a158bab0e5e8569c97184,0,3.3300347
3a55b56cffcbb1607c9232a423057426,0,3.2852778
f0090547e0bc65f800339c574e45341e,0,3.3335161
1226be1e94d7964ac763cc2447ad24f5,0,3.3305657
3db4ef2bf8a15f9ca2950a460324b6a6,0,3.327965
a50ccb4b2af170c93d01761d9f1f482b,0,3.3298817
58882772bf0f445f5aaf9bb743099902,0,3.337839
fba90178a4ac375b1cfce2c5ade1d577,0,3.3437774
e6eab90a72fb637d0ada21b3b0ec7310,0,3.3287935
ade1ff54dd1a27b23ee747395335f1d6,0,3.3369102
aa32d6d974d558d2c467fc7f6e98d22d,0,3.330519
99a32023260742472a91effb3bf11c39,0,3.3267164
905c8278d1642b11f10862213d79dd53,0,3.3234367
354c897e3a88d9c9520e0c6c0ee9c3f3,0,2.2216408
b136df73667c4728ee9e935301500399,0,3.3302433
956938c1c6a8d012d6517fa6455f6ab5,0,3.3351734
2a08f8bc8615c59396e53afda7c80171,0,3.3443017
a97b0517e0a185077ed881565812be06,0,3.3267572
b5e4eb4933b64643a7a61fb3c50071a9,0,3.2743526
9ae081d9fb2d5726320eb53230c025a2,0,3.318183
cc1d10d26e5188b49aa88db51528337f,0,3.3428903
553824e64617987e125273e5b84219fd,0,3.323884
8aac7ec870b039cbf15a820724bc306,0,3.3170018
672144591142e2f5891b6ac407768145,0,3.3240814
6b979adf2ac713d15b1976a701b983e2,0,3.3331597
e3665846c755b8e55c933fbd000a3484,0,3.3410866
d687868339e73c1597e71094ddded7d9,0,3.2044644
b994963e29729a8e84abec886ccb478b,0,3.3335938
894562307718acc2754be0041bc8da1e,0,3.3486385
5591e90af83417fab3dc3ac4c6d2e7be,0,3.319529
1ae93c9b38d85f956deb2d667aa17c3b,0,3.3175347
c7e3ba803759c3951d880452f61347ed,0,3.3359263
c711f28ba1b7088c7e548435b0618d,0,3.3306513
bdccae37d8592f6d968f2e60619269fd,0,3.3292196
7646459a88b5f13eb68544f591e603d4,0,3.347135
eea944497d59d6738196a77ef087c99f,0,3.3424747
84208beaa905b06a75f1269537bb6756,0,3.3457758
a70b3d710f87248ef332efde0c3a9723,0,3.3392537
5d991ec4bc234a14a06c996ebe152223,0,3.3281033
63b387665555bd705164ded0b03ed86d,0,3.3442976
805fcf038caea5c5775863ca13b697b0,0,3.323916
5fd67ad591101a5877393cb562a06329,0,3.312122
df5588e40646e462b4aaaabdcaffd602,0,3.2984536
15627d14e999cedf3cd661cd9d835334,0,3.3292344
1ab7c1ba515ff23ce897ff9a965537b4,0,3.338866
b87fa6ca09456fcfc67ab6e745291e2a,0,3.3331397
da5b87e82d90178642940eb88632bcbc,0,3.324984
f9e49717dfc21b23bd98ffb53a0fc341,0,3.3289657
70f8d1aaa1b9e3bdec945de8d7bc3bd3,0,3.33049
92ef9ac7eef8447675fccf1f6847a6f,0,3.3344932
f5a814d202f33dac518b5a64716c38ff,0,3.3388667
3b1f86017b6a5308f4794fd2230a0ac2,0,3.3212068
3f808f1520e42f3b091374ac68d2397d,0,3.325896
e718eae587670001256a318c9f28bfa9,0,3.34235
8878fdb644f42e6f988695860ed402a8,0,3.32107
97ca28c479ba8984a22d8373b46708e5,0,3.3250659
de23e7c59f7d04d303d3ccaa4eb883ae,0,3.3331997
a551e0d8fd9878668547347b4e085762,0,3.3536162
df25faf306d15cede4a7dbf79a3c2302,0,3.3228776
cd99b8c3b4cf909a0c325496f996348c,0,3.330185
222ca84f52ef8e364bc3fbf830d6ad03,0,3.3553715
68837f6eb3323555e95d031afbdaef72,0,3.3322697
b4b7b43876f6bce5213cc2c9dd103204,0,3.334445
e6f08cc26c61b3c9a9c6bed331282e9a,0,3.3231752
d517303754dfa76f8711759fc8b1014a,0,3.3318594
49de0fd009eb34206853b7e2f4de87a0,0,3.3376193
bd522430dda26a1c1d98321b38f7c5ee,0,3.3270714
46e5f21f0c68b940f1680bd744cee801,0,3.336621
801169136c19dd9cc66ca08c1fbe3a4a,0,3.3369
fc14d72a7fc238018cf3bf576f4d97b1,0,3.3391416
af49c42f57c58edbc92295c9f1f1a726,0,3.370197
d21df6d81fd679c6fe1c9857a19f78e3,0,3.3232822
5ad1d787de2772f049455793f1b51b98,0,3.326515
84a236fa7c155bff14eb3f41d5f653ff,0,3.286079
d863cf788f5da4c0dcd2b0d9412262c7,0,3.3278127
9fb4bddf226a300ab01076ae7d7b4083,0,3.2914324
34d096ba52cf5ce2a89cebeaaed34e40,0,3.3330932
cf708860b61718d38c0e7ae4a99f929b,0,3.3332665
f810cd18d4d38a5142d427ad1b617159,0,3.3415613
d21d671e19bcb6ef9d279e28881e289,0,3.297992
a981d94ec13c498713c45b1a3537f45d,0,3.3266916
8f948f399b7dfb95b713c04a7bec99a7,0,3.347488
7e6dffc4c34cba482bc81d27db33becc,0,3.329534
cd16478ed7457ba030dbea74c1590ee8,0,3.303403
32e1181b504439777091abff2fb7731f,0,3.27539
fb5c75189320be6702292c21e083e286,0,3.277585
4feeb60b9a058c66e7b5b62b2ac3abfd,0,3.3274324
4fe4b10acee1cbe1422dc94c5efc6b7e,0,3.3510687
ec321f17f9dc16d9f19bb02f9c8fbf4,0,3.3341057
24f6b8450259414c0f5a3ddb911e56b4,0,3.3285918
da9a2ed1db51608b044f3a08b19b96a8,0,3.3149488
d664d73000bdcb02717a113f597a7c19,0,3.3297253
a696169ac4cfdedecf1aee9fe0f6e87f,0,3.3435082
edc72639b438dd1b07c49a4b9cf38530,0,3.3349597
83c6b99626e61764d1fa531ec1018d5b,0,3.34551
dc4e5702ccac1030c862f82f41fdf211,0,3.328232
a5252939ad8175c8f13e051fce546740,0,3.3248584
47d321f8a0c4bd8c76bace89a2ae1202,0,3.3240838
12f672b7dc113a8754dec2b9dda317b8,0,3.3289533
54cd151808d254e5f2eadb8321857ece,0,3.2901251
f088662d13171c5a6592efce89d9b613,0,3.3334079
35e8eb8d039c8bddb9fd9445d6e8fd77,0,3.2781985
f4cf2818d420f24427c99d66b8e1a324,0,3.3360426
5ce614430623720def5864af7bdc9e27,0,3.350125
72bc8bc568642ab93d2f3540b8130b0b,0,3.332228
aedbfbd53f6289cd2e26fc75b517dc7b,0,3.3314853
44e5e3a7bce432e9eecbe0be2a14e81c,0,3.2915123
fd7c51b05b724cce255bb7a79ef38da2,0,3.3251674
8d4e649a7e6a1284070d75920d93f5f3,0,3.3381145
7f163ca573ddd5f1df0296766b6ba702,0,3.3308954
69a13c7f67834a79d807f6a52f37ab5,0,3.3286629
a7306ce227a68742923c4da699916d0d,0,3.3244195
c22b7f5511f7c34ea93044f76d9c2169,0,3.3406715
bd8a7c38eff4b1aa59c7b2ce86fb52c3,0,3.3253617
b01466c423b24c124408ae636e89750b,0,3.3254526
4c7ab50c11d52f14812de6938b87863a,0,3.3250508
1f93fa9cccf25e6a6371a56f067f4a7c,0,3.324641
a7d3a12702ddcf5de353119be0fc82f5,0,3.3389804
ffeffcc6a136aafacedde19be0228fd,0,3.32286
15421c003231ed2d35dfbe1b12061b7e,0,3.3394458
b2a43e9d600cc4a82caa02be577223e7,0,3.323823
6125fd61e5815133ee6971476c40f89b,0,3.2802405
afa31ad4c96bbd08388c992f59e5331e,0,3.3404033
91979c6d2952660ac1c0b5235872d1a8,0,3.3262591
5cc1e71cf5becbd4a94ca2069cdd2f6b,0,3.3335595
dae0d54637a0bb56dda9fe9c0084fc6c,0,3.332281
36bc25a167cb5940c45562e81f3fb6d3,0,3.33858
9001b214f512049e2405dc032dd8eb33,0,3.322406
4c218b2d00a8c87807aa7378dcfec468,0,3.3427498
d5ffedaac69e525e77e7e14efd194c33,0,3.3043687
c8b1337ea520409b76e90b6a29e50ea4,0,3.3266041
aae9e036348f2113b20be245e2f2f236,0,3.3274174
49c283c7ac7b26fd2a04b699c2f10343,0,3.3299274
c9168d68cf48eca3f6b04eeb2edd6e2b,0,3.3293877
95fbf0bf3b7254b04fc28b73cad77329,0,3.3444438
d4916af21fa6a7ba9891b39ecbeadba3,0,3.334765
399316e98f257fbc8abb6f18d9053139,0,3.3448083
42471656362c7444919bf26c34216d8b,0,3.3308113
c7d9946851ba5ce0421a18334aaada7e,0,3.3412902
91b30f9fd1a332c48ccfc481f2672744,0,3.3252168
48c095a751139c660f5da3876931ebe1,0,3.3335657
3229f185adf840826c031db62cda20c7,0,3.3338685
601b3b1ab8b680280b6a0be641251e11,0,3.3523037
7e9dbda2701174136ae77d0f816b240a,0,3.3591309
9e5638bc561baa64fa8393c9e78c65e0,0,3.3348572
bde43cac25e974d3970769357377182f,0,3.3267894
bf13b83450bcb74b8ad2f62cd9481a79,0,3.3355806
2e5bca9df836f8a31d192c3e5718b7de,0,3.3342617
16afcdc93fc105b002ce0d4bac772f8c,0,3.3433068
cb82ecfab6832cc22a48eb861e09c095,0,3.1199603
925c6fc2551971cc5ecae81f668d87a9,0,3.3399544
97b13bc835b738f23b3e0cb949cd3d24,0,3.3431058
6496429a3e1eaf904401f3078610fb5b,0,3.309047
79916d6d97bdfa9b126181f8cb247333,0,3.312538
a8b45cc8cd3c26581aab9e20daa8fd8a,0,3.335358
3a2a9aee12a8d105ea2a9c30b6c7faee,0,3.3294635
fba5b0075aa1d164f021c22288c5fafb,0,3.3430798
7063884dadb7ac6a5f51dbe6e15758d5,0,3.3254862
21cee0eaf1c3a17847e46997c70703c5,0,3.2875795
13af1ca88cbed0f5c24a8ecb692f62a5,0,3.3258936
b954ae39a380fbb1539fe7bc625e7602,0,3.3396027
d496d88671048a3849604bd062452e3,0,3.328201
61aa314030ed68a0957f9c9ef6bc2674,0,3.2923095
fd6e7f34dfd187aae11f5934ea7f3885,0,3.2752354
f6c67f1f262b01b9c54455e7fe272436,0,3.3310108
e51097d57f42b0c086f463f276d50663,0,3.334467
e38380a50015665e2f63ee03750c0eae,0,3.3145409
54c2302614b7c60811dab0b8306c68f0,0,3.3464031
1f3a7d1877cd5d00655c1108d6427ed4,0,3.3233624
70414d262c7d5ac63d25ebe04a500cf,0,3.3246877
6d743f4258ab77f3b9432ef3ebd3f913,0,3.334525
35f9de4375c6322994db4b1de6b099d,0,3.3218865
e8ef5c1cf5692df6a981435a07a5093,0,3.3360744
ef609e0f3ef8644972dd16d7c251632e,0,3.3204014
6d6e3b996af8c97ab8e846c432e459b0,0,3.3326495
80a276d6c16de84495b4ac5bcb67d1ca,0,3.3368325
af2735da17464c815b4c26491f591035,0,3.3344495
89184eca689fdddedee782316be65a2,0,3.318228
39bbed4e2c9d6c230dde99db3737b7ce,0,3.340909
8281cd36d271e05e4ec13443e146970b,0,3.2913704
1d3c5a017e61ec063be2fe7212bda7f2,0,3.323951
85c6ab87f06b9ab7c36ad237309bfd5d,0,3.3194907
d4122ca02895f9bdb2430ced9c8ecd9,0,3.3154497
c92591e7192f155716a17bbb69124d04,0,3.322324
68679e574aa0bd6b8968a5cc680ac61c,0,3.3376849
f2e820cfee69dea5774246f3986caaf5,0,3.3394434
a5cc24ac8e606dfaf2a6aa9509cda5b,0,3.2265983
a3f2d7f624869888ab4e983ab43fb86a,0,3.3383658
8e8e443513c997faecce81e3d63159ec,0,3.3250036
52046ae93636af1a1f6c7b385284a7f4,0,3.324379
a84306ac0961d656132c2d37031fca32,0,3.2828453
6ea7678feaf1f440b200d7ba0863a3d9,0,3.3298814
23ef2510be209f3af60ac6acfd151bed,0,3.3327377
a067782f39392f4e99a05696dc451d81,0,3.3298962
5156d05b99d82d0b44b26e483a609825,0,3.327345
f157a65a7c16d143e199de262bcbb67,0,3.3397453
a8a635e2d43ab90b87410c01e6abd241,0,3.339747
9b852c5d351335801235ae3fe4a79c7c,0,3.3351154
204c43d1c718c20e4c163cb931d0ca1f,0,3.1702588
716a46fc6d70edd9d639db00cff574fa,0,3.341557
8bf46c38c6e437701fc8e857477a509a,0,3.3268163
ee988858ba0089e2ac45f7b55c4310b4,0,3.3381019
a7360aac57aef05316e09238f92633c3,0,3.2969344
82c4832746812dfa82febfbb8d29a51e,0,3.3017793
6c9edd83e7b8cd3d1c6e5fd09aa70442,0,3.3419335
2ad29945044cb81bd6a00924b0513998,0,3.326778
d10100bcedb96d8ca0674a58c151b5d5,0,3.2860458
43c81ddff1fbdbab68e106966adb6b93,0,3.2615578
34b35a47414bb93838a241a873acaa0b,0,3.342451
c45ae3a47b65ef64145a097fcabe6127,0,3.3314466
b6733670a4e8dcfb06b808a7be85dfe1,0,3.334842
6d975a23d428c2d1668a3d60137c2a9e,0,3.3249834
38080887edde9d2853ab0dfbc37d0037,0,3.3534944
5ddbc4402c112006fb5e6a6b8ac695a3,0,3.330193
82700c98fbcece65bcb00d061a9eac27,0,3.3386297
b31a781a71fabd1d6bbe74690b2ecc2b,0,3.325669
19cf324a16863ec23059534c0f10b464,0,3.2720475
810480515608d9a1109d4a751e8ed060,0,3.2919598
45b858aa13501aab0e36a3046064672f,0,3.331916
edaf854530dec544bee1a3a12f0d99d1,0,3.3362265
83da6fd895536891c00f5b079efeeda2,0,3.334228
dbbf942c0b7ab13813f58a6a17ad0ac3,0,3.3403962
fea19689c861cc9e09af4c86f4744747,0,3.3291078
64bc67edc98d04c9c8ce84fdf87c492a,0,3.3481886
43849290085532209f931e28a222df69,0,3.353797
c9eeb070218360fc2deffa4a6111b708,0,3.3343208
ed870e7ef0f8526f185d3d842b6b792c,0,3.3202212
42e50356713e1febd093e99d1a89a028,0,3.3344688
6ce31b0b3fdd412b4b9db6adde908965,0,3.3309486
dbd2e1abc1d1e282b7cfbfc05e5815cc,0,3.3263009
db9fcc850bc7e6267a2d39b9d63b62fb,0,3.1969619
5bb46f93896217206669bd19972114d8,0,3.3361907
f09d0a8dcffac02d212e726827c44e04,0,3.3303819
9045d131cb2dbd896b2031b747eb8314,0,3.3250153
43f88480c7de2b073a41fe59855c25f4,0,3.3280537
16b38f406073580cc88a4d2357135fdf,0,3.3403199
89dd79ba1ef7c473b3ef2adee758b3e3,0,3.2910888
de4dd9c3afd00802c6f28d72851803f1,0,3.3365183
dc7623f4157e21d838a9faf48c858b88,0,3.2934198
a8874cbfdb0fb6e54b4fd15748317f76,0,3.3378623
aceda7b2e57a53bccde598c95bbb0bd2,0,3.3283243
e0af76270cb1f272a723865c628d959c,0,3.3297267
2388b63b7d6912489cf268b915e0c7e2,0,3.3428497
120fe4519f290e295b70c3f753f76545,0,3.330247
bc139f5285c65e0c8e090305732b579b,0,3.336501
d10f2ab3e8e8dd0e95a1faf6077ab0b5,0,3.3447022
1ecd4474315498d0afc6095cd13f9571,0,3.3193073
9f2227ab09bb99dae59a5fa6e3f3d446,0,3.3168128
30e5f7e67e4d1009305bc7a714c356e0,0,3.3483682
fe11317d7687afaa03a1b47f2dac36c5,0,3.3353612
68c87f591de9ad31b61df78165b4f10,0,3.3285985
820bb506b7ac57a8713cde59c814cb8d,0,3.3384826
8b4ef76afbc6b45eed188a63473a1bc7,0,3.3235068
ace6c7e9bc816b264e7a9b6fe0b06464,0,3.3406157
66591704b79d6a5e663e42bfcf96f354,0,3.343817
534b207040c82400f5faf6923d28aa90,0,3.3446314
41022256c7d356700832949334ee8018,0,3.3068109
b3935afb10283571e2f67774195b42a7,0,3.3468344
82920bc015aed4d1eeed4bee4597a62c,0,3.329544
f5e05a291ee64b419fd667e6643970,0,3.3346572
1c527b90bd28078604a225e972b1977c,0,3.3322985
4fd48d714f88b21f138159cd3ed4c660,0,3.3261406
9d4241c8bb5443e069a05f3918c917d0,0,3.3296237
eb9d0c2f627f32cf3d936584b35f08e1,0,3.3403108
cf0dad3dcefbc1f90992a70806a2bee9,0,3.3327096
ea4ca4f843a8ccefc11de42d104e4db3,0,3.326258
ec4de31f858a4cc867b8ee11aa88fc64,0,3.3242445
f5fbc3822af998102b807ec52c10232c,0,3.3283296
26f55f5bd6f055d12bc1dd9d9f4ca682,0,3.3264892
7304b6c3d631d666f4e44ff882e6ed2c,0,3.3359425
40629f5d2a88552bf8693a8fb76bad05,0,3.3470333
964e584c6709235220f90f0ccdc55611,0,3.3267229
10c10f1422c2c47d1869aa0d4e349b18,0,3.2887056
1bb13953f9981bcfa04d8bc165d2abb1,0,3.3097742
fd081db589b9cb46f41a8b1dca2a908,0,3.3240511
ccd37c6dc4139209aea801f0b5114c33,0,3.287671
15beb78419a784b48146b45b78d58f1d,0,3.341839
e94ed6da485b9328d0ffafae99c771fd,0,3.3149977
82802c9d80ceb9f3dcbb0d1ef1cf2777,0,3.3364182
6bf135d5a8127921b85bc79d89bc84e4,0,3.3518543
bbe12840c6f56eb6821abafb5435c3c3,0,3.2834625
498f60d2733080b540bd558fb6c02503,0,3.299088
e67931ec121d61fd5a538ea2147d90ce,0,3.3404243
e948c44f4e3388581c9f2c37aad596e2,0,3.3256266
d7e0213d830840c772969a2a8ab8e7cf,0,3.3255775
3d16afbcb03b10acf0908fbea7206172,0,3.3621688
bd9b177e35d30ad2b18a3c0ccca6ceba,0,3.331905
a2a3d8f74a5e9c3ca67b8a6b2e5c6113,0,3.3290007
4c3a993151ec3cb7b065dad127fa37a1,0,3.3316202
6b7a7d8438c4e87daa47143c775d1559,0,3.3330638
561994c780805e87c34e32fb5b2ca251,0,3.3326168
71bfd9c0228ebea91abbaebd35e017ac,0,3.2785065
f4a1319181069532e2747718b2feb89c,0,3.3369448
2292fa978da9c041d493e17bfb626909,0,3.3591642
a88342a7af0960fa4b911567ba9bf07f,0,3.3318098
8d75c295a8353d84e531cf6ab5409064,0,3.3357
82102a692320b30db6f5e4c5c9cbc7d7,0,3.2791636
c6523c904865f1a86e45904839f77c23,0,3.3245878
f21c858a2956fdab58020e53de49c366,0,3.3008585
3a5e6b9fde453c25d9676c7310e4cdb,0,3.329368
15b7f78fe1a955d89631147397a9db13,0,3.3327072
1235e93b9881480d52de87f35ce788a,0,3.3422458
468830ec9b9d1187eef20ee0838e9b97,0,3.3285403
fd645aa292dd949b3effa1bf27d26ab0,0,3.274639
fb511a6f468fe08363de7b0e636c0447,0,3.334027
ea75827bdfbdcfe96009dee1baa581f,0,3.3394923
c5cf6c281f212312e7fbb6de77fe51f4,0,3.3416677
a42bf74e9981baf75936099543a8afd4,0,3.2917805
47f795ed3ebfba62d7d22f8fcb3dc923,0,3.316297
5727178f9408a6bd70079d598b54589a,0,3.3250918
bb784aa0d56bfd784d520fcbf4e616ab,0,3.340272
ed19dcb2befb5d74a5c6087a74941e0a,0,3.3445728
b8d3e138dc2a5abc94e3114b72314205,0,3.3342144
95f9b682d1fdd91132ee518e0be9c257,0,3.1607318
e65f51adc9b697b33115ad099519b6e2,0,3.32994
7432042b98bafc01a57b5dde680d4b4,0,3.3196838
f39ed26a346646f6570d74a33152f14b,0,3.328658
34422b15049005f83e6df93346ec161e,0,3.3277671
e700762dd8f5bc331aa4f9c6d40d4c03,0,3.3453956
5153a65320edb87a8d35113faadc7c0f,0,3.3361135
ce83ff44def3a49e16e689c93bcd9535,0,3.3269877
d3f5857ab747e8d30a79898791a72bff,0,3.3338096
d95366973651c76d53aaa90b2a106dc3,0,3.3457155
34384bbfd76c315b1cd20c46699119f,0,3.3335161
f21cab72cfe3b84e70068357991a98c2,0,3.3432045
a63256f4064ab83d87baafb896d93243,0,3.3204942
5f70b2a8557a958c88ece6bc1a6d4945,0,3.3409624
b514d5b3fa70fba54c1fc3fa0075a62b,0,3.335182
fffe7c49d2aca8d17c114f0968c4a031,0,3.3297906
1c4c6cfea160902b7a7dbd646c27c35f,0,3.3464053
82a45ea271da8b28d0babbd85cc3ed19,0,3.3278632
a3b7c5faab0dfb93808c94aaa87e88ad,0,3.3286905
2ad004ecef8a13d7c2a10fefd47b6646,0,3.2637498
2eb6a5e2e3d287de1930163b226b9c4c,0,3.3307123
f8e85ee1999dc15055ebbd07aa905f00,0,3.3289788
219a82493b1f9fe1ab78b1e75136e997,0,3.341631
699a80c546c752e4950718efbe5e24f,0,3.3389602
449d6cd7c3e58fd66602aa4081e3caf1,0,3.3437374
399b005d3579760c2623159a9e946f6e,0,3.3162403
bacd230616bdca8c55c7b0e5a3def6ec,0,3.3237352
c30643a05ea3e9ad61ec1b24c79616dd,0,3.345728
8ae3bb755e007e838b3460fecc2cfca5,0,3.3259757
87a6f85fe19ff2a13d7caa24a233ea3a,0,3.3261523
e885f27b2f39282272338cef66deabf1,0,3.2900722
fc66ad9705cfbcb6ddf0ffbcbb9e26a7,0,3.3199797
77f29cd3d93890ce7d7cb422146286b2,0,3.3300343
96ea6e60183d96af5be70cf53fef963b,0,3.3265297
4e236582e97564f9583651d5c6ea6202,0,3.325521
5e49723dce08b2d4043647f4e48092b5,0,3.3355842
62c8f7d00bc8a6f0175efeb4843d496c,0,3.3350933
3f6edab196b844572610a365529d9501,0,3.3257418
649360f2080fea8836fe980a2a09c3b8,0,3.3378375
8a1a41fafa7fc23bab285ceaca012c0a,0,3.3319986
f13ce3b163c347d90ed4e2fe05def855,0,3.3208613
3ad256f8fb79fdb036fbfc64b5e7b244,0,3.319627
3f3a52f20d6b09b72baf8237ec0918b6,0,3.337217
fad636bb4b76970e266f3c243cef9e01,0,3.3472116
9a0624e5db115d44d644424fdb18dc8e,0,3.2940786
e3122dabe95e8611ffc31d66a3e2d1ec,0,3.3327527
3e8d382c490daacc76e1aaac8e8f6b69,0,3.3299174
af57e32f1e6e9cd9f6a3e1ec6ba606e9,0,3.330718
77b5984c993ef6df6a5427042236bc26,0,3.3298774
5bd347972905feda5e5dad7ace0b6ee4,0,3.3469496
6da0b2773b590d55f129b201a78ca4ee,0,3.3425717
f3eb04b204dcdd2250c5592602b360a0,0,3.3283308
93cb6c37a43fe6d65a60b7491340eefc,0,3.3236194
a5803a77f339c5c460c9027942fd70b6,0,3.324078
ec552fffc7d32a91f1292251eaac02d,0,3.3340695
9ffdbcdb83e517d767dc6dc6b5bbeecc,0,3.2987957
f927c7cf18a6ba9b78d0eaf12f083115,0,3.3292508
da047371ec2618cce0d7e648229f92f9,0,3.325017
6f762a8713a212966d1c7f80cc57714a,0,3.3353581
45b143f8326e01de3cc2ddf50e2ea0d1,0,3.3428066
8d02097386d62e85163df9ec2a911e99,0,3.3319972
c8bbcbfbff82b81cef2c8f15d00fcc12,0,3.28164
7a1b0e64f2b8f3a5d1c9362831ac1fba,0,3.3235576
3a9211d53073668422bb625f3c68d7a3,0,3.3502712
c75eb3ea3590e292cff4b895b8530cc1,0,3.3450916
6f09517c179ad4a7afdc01913c541e79,0,3.3428524
569dafd8b4ba3771dc3f0bfb47c5035f,0,3.3118927
e12a2bd0d0b82e1cd35d4db0992dc70e,0,3.1912007
a60395109a1e75f8f0aa7bf3d4736f83,0,3.312043
7f4b4bb7725bdee02ff3b9bd673e5975,0,3.3403573
af8e078ca408835da242117725b9b260,0,3.3431504
102e039bd54c44572d8d923d255b332,0,3.3385665
8301cf6f4b5a1d85155b6aea1bb9516d,0,3.3320587
595b13b99ebacd02fe0bd6b43d4afdb6,0,3.3331378
a68c41f7fc6823dff51c9c4654f1a92c,0,3.3268611
53db2c23d8fe7c2e8d0f7586f4b546d8,0,3.3285549
3efe8980f5672b0b422ddd0a5f712f36,0,3.3478746
dd336ab372096aa986842ab3b9607aa6,0,3.3281236
185d4dbdc77297b1b55c6a22a1543523,0,3.3415494
5be761b0454188981197d7bb4b821233,0,3.335338
3d8efb7cc1558b7998f2ba04d0c87ba3,0,3.354202
43b1f3abc4496b7ad62eaf2f0b5ddde7,0,3.3426352
7cfd50f182eaf03ed0a8e0916b6bcd44,0,3.1340914
18895ff23c552f8dba6297b268126059,0,3.328677
c60923064830d99d0f7373ebe3b0b143,0,3.197202
37532b23f34c7268e3d52efacfac609d,0,3.3358264
21fb7456e933984710de54ea16e6bd8c,0,3.32724
cf061ef16d2c3a1dfb81f23575793936,0,3.3659585
173b818912a8589b58b934d3998ff6e6,0,3.3283162
3ec9a93bc89610e00786daf01063fffa,0,3.3030012
d6e77586c7c4bbfc8d238f37965832e2,0,3.3239658
1616fa113985a8cb95e394a4cfd5baa0,0,3.3104975
5a1e8b3864fec0be9e83374897b56c77,0,3.3382196
3c5938198e88d627281ee6619d24fe67,0,3.3520913
ba7ccdf7797c74a543e0b5de2c93485f,0,3.3091335
421b6ffb3191663f9c460529e7bf0347,0,3.2996206
771b9e2cf25ceb08203b1fa44e11aef8,0,3.2636094
1d188055ac326e29c817b134e0c14622,0,3.3361835
a200b8360ed36a9b627e1d76453e17ca,0,3.3387582
780f8437d250c1336281f220afcae768,0,3.330944
22bb000263baa1325843a3d257830bed,0,3.2853136
5546fbfc8cb42fbde6c3f04dc1ab643d,0,3.324721
af8598b06549ff65a0bbc74b133e486b,0,3.3278852
abb3cd6619d109a5721e842da63000d5,0,3.331492
879aee3fa126498593af8f95ac834f60,0,3.281631
